Aug 28, 2017 7:45:35 AM org.apache.karaf.main.Main launch
INFO: Installing and starting initial bundles
Aug 28, 2017 7:45:35 AM org.apache.karaf.main.Main launch
INFO: All initial bundles installed and set to start
Aug 28, 2017 7:45:35 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /opt/distribution-karaf-0.5.4-Boron-SR4/lock
Aug 28, 2017 7:45:35 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock acquired
Aug 28, 2017 7:45:35 AM org.apache.karaf.main.Main$KarafLockCallback lockAquired
INFO: Lock acquired. Setting startlevel to 100
2017-08-28 10:20:03,216 | INFO  | nPool-1-worker-1 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Unlocking vpnservices012921d8-2012-4bb8-8db4-406fcb600bc6.10.10.10.3/32
2017-08-28 10:20:03,239 | INFO  | nPool-1-worker-1 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Unlocking acl.flow.priorities.pool.105738484573865.41ETHERnullEgress369a1ab83-d459-44e1-95ef-5e875a704728
2017-08-28 10:20:03,246 | INFO  | pool-39-thread-1 | TransportZoneNotificationUtil    | 350 - org.opendaylight.netvirt.neutronvpn-impl - 0.3.4.Boron-SR4 | updating transport zone 012921d8-2012-4bb8-8db4-406fcb600bc6 due to router 012921d8-2012-4bb8-8db4-406fcb600bc6 handling
2017-08-28 10:20:03,246 | INFO  | pool-39-thread-1 | RouterDpnChangeListener          | 355 - org.opendaylight.netvirt.natservice-impl - 0.3.4.Boron-SR4 | SNAT enabled for router 012921d8-2012-4bb8-8db4-406fcb600bc6
2017-08-28 10:20:03,294 | ERROR | pool-39-thread-1 | InterfaceManagerRpcService       | 337 - org.opendaylight.genius.interfacemanager-impl - 0.1.4.Boron-SR4 | Retrieval of egress actions for the key tun5c61b9d5f4c failed due to Interface information not present in oper DS for tun5c61b9d5f4c
2017-08-28 10:20:03,296 | WARN  | pool-39-thread-1 | NatUtil                          | 355 - org.opendaylight.netvirt.natservice-impl - 0.3.4.Boron-SR4 | RPC Call to Get egress actions for interface tun5c61b9d5f4c returned with Errors []
2017-08-28 10:20:03,296 | INFO  | pool-39-thread-1 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Locking snatGroupIdPoolsnatmiss.012921d8-2012-4bb8-8db4-406fcb600bc6
2017-08-28 10:20:03,297 | INFO  | pool-39-thread-1 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Acquired lock snatGroupIdPoolsnatmiss.012921d8-2012-4bb8-8db4-406fcb600bc6
2017-08-28 10:20:03,299 | INFO  | pool-39-thread-1 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Locking snatGroupIdPoolsnatmiss.012921d8-2012-4bb8-8db4-406fcb600bc6
2017-08-28 10:20:03,320 | ERROR | nPool-1-worker-1 | InterfaceManagerRpcService       | 337 - org.opendaylight.genius.interfacemanager-impl - 0.1.4.Boron-SR4 | Retrieval of egress actions for the key tun5c61b9d5f4c failed due to Interface information not present in oper DS for tun5c61b9d5f4c
2017-08-28 10:20:03,323 | WARN  | nPool-1-worker-1 | NexthopManager                   | 348 - org.opendaylight.netvirt.fibmanager-impl - 0.3.4.Boron-SR4 | RPC Call to Get egress actions for interface tun5c61b9d5f4c returned with Errors []
2017-08-28 10:20:03,324 | ERROR | nPool-1-worker-1 | VrfEntryListener                 | 348 - org.opendaylight.netvirt.fibmanager-impl - 0.3.4.Boron-SR4 | Failed to retrieve egress action for prefix 10.10.10.2/32 nextHop [10.0.1.21] interface tun5c61b9d5f4c. Aborting remote FIB entry creation.
2017-08-28 10:20:03,328 | INFO  | nPool-1-worker-1 | FlowBasedServicesConfigListener  | 337 - org.opendaylight.genius.interfacemanager-impl - 0.1.4.Boron-SR4 | Service Binding Entry created for Interface: b89207cf-9aac-47c9-96a0-e93199ee25de, Data: BoundServices{getServiceName=vpn.012921d8-2012-4bb8-8db4-406fcb600bc6.b89207cf-9aac-47c9-96a0-e93199ee25de, getServicePriority=5, getServiceType=class org.opendaylight.yang.gen.v1.urn.opendaylight.genius.interfacemanager.servicebinding.rev160406.ServiceTypeFlowBased, augmentations={interface org.opendaylight.yang.gen.v1.urn.opendaylight.genius.interfacemanager.servicebinding.rev160406.StypeOpenflow=StypeOpenflow{getFlowCookie=134217729, getFlowPriority=10, getInstruction=[Instruction{getInstruction=GoToTableCase{getGoToTable=GoToTable{getTableId=19, augmentations={}}, augmentations={}}, getOrder=2, augmentations={}}, Instruction{getInstruction=WriteMetadataCase{getWriteMetadata=WriteMetadata{getMetadata=140002, getMetadataMask=4294967294, augmentations={}}, augmentations={}}, getOrder=1, augmentations={}}]}}}
2017-08-28 10:20:03,350 | INFO  | nPool-1-worker-1 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Unlocking snatGroupIdPoolsnatmiss.012921d8-2012-4bb8-8db4-406fcb600bc6
2017-08-28 10:20:03,351 | INFO  | nPool-1-worker-1 | dIngressServicesConfigBindHelper | 337 - org.opendaylight.genius.interfacemanager-impl - 0.1.4.Boron-SR4 | binding ingress service vpn.012921d8-2012-4bb8-8db4-406fcb600bc6.b89207cf-9aac-47c9-96a0-e93199ee25de for vlan port: b89207cf-9aac-47c9-96a0-e93199ee25de
2017-08-28 10:20:03,397 | INFO  | pool-58-thread-1 | ResourceBatchingManager          | 310 - org.opendaylight.genius.mdsalutil-api - 0.1.4.Boron-SR4 | Total taken ##time = 1ms for resourceList of size 5 for resourceType INTERFACEMGR-DEFAULT-OPERATIONAL
2017-08-28 10:20:03,445 | INFO  | pool-65-thread-1 | ResourceBatchingManager          | 310 - org.opendaylight.genius.mdsalutil-api - 0.1.4.Boron-SR4 | Total taken ##time = 6ms for resourceList of size 2 for resourceType ITM-DEFAULT-CONFIG
2017-08-28 10:20:03,446 | INFO  | nPool-1-worker-1 | OvsInterfaceConfigAddHelper      | 337 - org.opendaylight.genius.interfacemanager-impl - 0.1.4.Boron-SR4 | adding tunnel configuration for interface tuncf8691bf023
2017-08-28 10:20:03,481 | INFO  | pool-57-thread-1 | ResourceBatchingManager          | 310 - org.opendaylight.genius.mdsalutil-api - 0.1.4.Boron-SR4 | Total taken ##time = 1ms for resourceList of size 1 for resourceType INTERFACEMGR-DEFAULT-CONFIG
2017-08-28 10:20:03,509 | INFO  | pool-56-thread-1 | ResourceBatchingManager          | 310 - org.opendaylight.genius.mdsalutil-api - 0.1.4.Boron-SR4 | Total taken ##time = 2ms for resourceList of size 1 for resourceType INTERFACEMGR-TOPOLOGY-CONFIG
2017-08-28 10:20:03,509 | INFO  | n-dispatcher-281 | ControllerUpdateCommand          | 280 - org.opendaylight.ovsdb.southbound-impl - 1.3.4.Boron-SR4 | Register ODL controllers : {}  bridges detail : {}
2017-08-28 10:20:03,510 | INFO  | n-dispatcher-281 | TerminationPointCreateCommand    | 280 - org.opendaylight.ovsdb.southbound-impl - 1.3.4.Boron-SR4 | Created Termination Point : tuncf8691bf023 with Uuid : Port_Random_2537ba17520749219cd76a557157577a
2017-08-28 10:20:03,510 | INFO  | n-dispatcher-281 | TerminationPointUpdateCommand    | 280 - org.opendaylight.ovsdb.southbound-impl - 1.3.4.Boron-SR4 | Updated Termination Point : tuncf8691bf023  with Uuid : null
2017-08-28 10:20:03,528 | INFO  | nPool-1-worker-0 | ElanUtils                        | 354 - org.opendaylight.netvirt.elanmanager-impl - 0.3.4.Boron-SR4 | In getInternalItmEgressAction Action source 105738484573865, destination 105699553419491, serviceTag 5002
2017-08-28 10:20:03,529 | INFO  | nPool-1-worker-0 | ElanUtils                        | 354 - org.opendaylight.netvirt.elanmanager-impl - 0.3.4.Boron-SR4 | Received tunnelInterfaceName from getTunnelInterfaceName RPC tun5c61b9d5f4c
2017-08-28 10:20:03,529 | INFO  | nPool-1-worker-0 | ElanInterfaceManager             | 354 - org.opendaylight.netvirt.elanmanager-impl - 0.3.4.Boron-SR4 | Installing the remote BroadCast Group:Group [_buckets=Buckets [_bucket=[Bucket [_action=[Action [_action=GroupActionCase [_groupAction=GroupAction [_groupId=210003, augmentation=[]], augmentation=[]], _key=ActionKey [_order=1], _order=1, augmentation=[]]], _bucketId=BucketId [_value=0], _key=BucketKey [_bucketId=BucketId [_value=0]], _watchGroup=4294967295, _watchPort=4294967295, _weight=0, augmentation=[]], Bucket [_action=[Action [_action=SetFieldCase [_setField=SetField [_tunnel=Tunnel [_tunnelId=5002, augmentation=[]], augmentation=[]], augmentation=[]], _key=ActionKey [_order=0], _order=0, augmentation=[]], Action [_action=OutputActionCase [_outputAction=OutputAction [_maxLength=0, _outputNodeConnector=Uri [_value=2], augmentation=[]], augmentation=[]], _key=ActionKey [_order=1], _order=1, augmentation=[]]], _bucketId=BucketId [_value=1], _key=BucketKey [_bucketId=BucketId [_value=1]], _watchGroup=4294967295, _watchPort=4294967295, _weight=0, augmentation=[]]], augmentation=[]], _groupId=GroupId [_value=210004], _groupName=b11f0a37-dafe-4cdb-b1bb-c697da742456, _groupType=GroupAll, _key=GroupKey [_groupId=GroupId [_value=210004]], augmentation=[]]
2017-08-28 10:20:03,576 | INFO  | nPool-1-worker-1 | OvsInterfaceStateAddHelper       | 337 - org.opendaylight.genius.interfacemanager-impl - 0.1.4.Boron-SR4 | Adding Interface State to Oper DS for interface: tuncf8691bf023
2017-08-28 10:20:03,576 | INFO  | nPool-1-worker-1 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Locking interfacestuncf8691bf023
2017-08-28 10:20:03,578 | INFO  | nPool-1-worker-1 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Acquired lock interfacestuncf8691bf023
2017-08-28 10:20:03,598 | INFO  | pool-54-thread-1 | ResourceBatchingManager          | 310 - org.opendaylight.genius.mdsalutil-api - 0.1.4.Boron-SR4 | Total taken ##time = 20ms for resourceList of size 1 for resourceType MDSALUTIL-INVENTORY-CONFIG
2017-08-28 10:20:03,603 | INFO  | nPool-1-worker-1 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Unlocking interfacestuncf8691bf023
2017-08-28 10:20:03,834 | INFO  | nPool-1-worker-0 | ElanInterfaceManager             | 354 - org.opendaylight.netvirt.elanmanager-impl - 0.3.4.Boron-SR4 | update remote bc group for elan ElanInstance{getElanInstanceName=b11f0a37-dafe-4cdb-b1bb-c697da742456, getElanSegments=[], getElanTag=5002, getMacTimeout=300, getSegmentType=class org.opendaylight.yang.gen.v1.urn.opendaylight.netvirt.elan.rev150602.SegmentTypeVxlan, getSegmentationId=24, augmentations={}} on other DPNs for newly added dpn 105738484573865
2017-08-28 10:20:03,834 | INFO  | nPool-1-worker-0 | ElanUtils                        | 354 - org.opendaylight.netvirt.elanmanager-impl - 0.3.4.Boron-SR4 | In getInternalItmEgressAction Action source 105699553419491, destination 105738484573865, serviceTag 5002
2017-08-28 10:20:03,834 | INFO  | nPool-1-worker-0 | ElanUtils                        | 354 - org.opendaylight.netvirt.elanmanager-impl - 0.3.4.Boron-SR4 | Received tunnelInterfaceName from getTunnelInterfaceName RPC tuncf8691bf023
2017-08-28 10:20:03,834 | ERROR | nPool-1-worker-0 | InterfaceManagerRpcService       | 337 - org.opendaylight.genius.interfacemanager-impl - 0.1.4.Boron-SR4 | Retrieval of egress actions for the key tuncf8691bf023 failed due to Interface information not present in oper DS for tuncf8691bf023
2017-08-28 10:20:03,834 | WARN  | nPool-1-worker-0 | ElanUtils                        | 354 - org.opendaylight.netvirt.elanmanager-impl - 0.3.4.Boron-SR4 | Could not build Egress actions for interface tuncf8691bf023 and tunnelId 5002
2017-08-28 10:20:03,834 | INFO  | nPool-1-worker-0 | ElanInterfaceManager             | 354 - org.opendaylight.netvirt.elanmanager-impl - 0.3.4.Boron-SR4 | Installing remote bc group Group [_buckets=Buckets [_bucket=[Bucket [_action=[Action [_action=GroupActionCase [_groupAction=GroupAction [_groupId=210003, augmentation=[]], augmentation=[]], _key=ActionKey [_order=1], _order=1, augmentation=[]]], _bucketId=BucketId [_value=0], _key=BucketKey [_bucketId=BucketId [_value=0]], _watchGroup=4294967295, _watchPort=4294967295, _weight=0, augmentation=[]]], augmentation=[]], _groupId=GroupId [_value=210004], _groupName=b11f0a37-dafe-4cdb-b1bb-c697da742456, _groupType=GroupAll, _key=GroupKey [_groupId=GroupId [_value=210004]], augmentation=[]] on dpnId 105699553419491
2017-08-28 10:20:03,899 | INFO  | pool-58-thread-1 | ResourceBatchingManager          | 310 - org.opendaylight.genius.mdsalutil-api - 0.1.4.Boron-SR4 | Total taken ##time = 1ms for resourceList of size 3 for resourceType INTERFACEMGR-DEFAULT-OPERATIONAL
2017-08-28 10:20:04,147 | INFO  | nPool-1-worker-0 | nterfaceAddWorkerOnElanInterface | 354 - org.opendaylight.netvirt.elanmanager-impl - 0.3.4.Boron-SR4 | Handling elan interface b89207cf-9aac-47c9-96a0-e93199ee25de add for elan b11f0a37-dafe-4cdb-b1bb-c697da742456 
2017-08-28 10:20:04,149 | INFO  | nPool-1-worker-0 | ElanInterfaceManager             | 354 - org.opendaylight.netvirt.elanmanager-impl - 0.3.4.Boron-SR4 | Programming remote dmac flows on the newly connected dpn 105738484573865 for elan b11f0a37-dafe-4cdb-b1bb-c697da742456 
2017-08-28 10:20:04,154 | INFO  | nPool-1-worker-0 | ElanInterfaceManager             | 354 - org.opendaylight.netvirt.elanmanager-impl - 0.3.4.Boron-SR4 | Programming remote dmac fa:16:3e:05:35:ca on the newly added DPN 105738484573865 for elan b11f0a37-dafe-4cdb-b1bb-c697da742456
2017-08-28 10:20:04,154 | INFO  | nPool-1-worker-0 | ElanUtils                        | 354 - org.opendaylight.netvirt.elanmanager-impl - 0.3.4.Boron-SR4 | In getInternalItmEgressAction Action source 105738484573865, destination 105699553419491, serviceTag 2
2017-08-28 10:20:04,155 | INFO  | nPool-1-worker-0 | ElanUtils                        | 354 - org.opendaylight.netvirt.elanmanager-impl - 0.3.4.Boron-SR4 | Received tunnelInterfaceName from getTunnelInterfaceName RPC tun5c61b9d5f4c
2017-08-28 10:20:04,156 | INFO  | nPool-1-worker-0 | ElanInterfaceManager             | 354 - org.opendaylight.netvirt.elanmanager-impl - 0.3.4.Boron-SR4 | programming smac and dmacs for fa:16:3e:98:5a:ea on source and other DPNs for elan b11f0a37-dafe-4cdb-b1bb-c697da742456 and interface b89207cf-9aac-47c9-96a0-e93199ee25de
2017-08-28 10:20:04,159 | INFO  | nPool-1-worker-0 | ElanUtils                        | 354 - org.opendaylight.netvirt.elanmanager-impl - 0.3.4.Boron-SR4 | In getInternalItmEgressAction Action source 105699553419491, destination 105738484573865, serviceTag 3
2017-08-28 10:20:04,159 | INFO  | nPool-1-worker-0 | ElanUtils                        | 354 - org.opendaylight.netvirt.elanmanager-impl - 0.3.4.Boron-SR4 | Received tunnelInterfaceName from getTunnelInterfaceName RPC tuncf8691bf023
2017-08-28 10:20:04,169 | INFO  | nPool-1-worker-1 | FlowBasedServicesConfigListener  | 337 - org.opendaylight.genius.interfacemanager-impl - 0.1.4.Boron-SR4 | Service Binding Entry created for Interface: b89207cf-9aac-47c9-96a0-e93199ee25de, Data: BoundServices{getServiceName=elan.b11f0a37-dafe-4cdb-b1bb-c697da742456.b89207cf-9aac-47c9-96a0-e93199ee25de, getServicePriority=6, getServiceType=class org.opendaylight.yang.gen.v1.urn.opendaylight.genius.interfacemanager.servicebinding.rev160406.ServiceTypeFlowBased, augmentations={interface org.opendaylight.yang.gen.v1.urn.opendaylight.genius.interfacemanager.servicebinding.rev160406.StypeOpenflow=StypeOpenflow{getFlowCookie=134479872, getFlowPriority=5, getInstruction=[Instruction{getInstruction=ApplyActionsCase{getApplyActions=ApplyActions{getAction=[Action{getAction=ServiceBindingNxActionRegLoadApplyActionsCase{getNxRegLoad=NxRegLoad{getDst=Dst{getDstChoice=DstNxRegCase{getNxReg=class org.opendaylight.yang.gen.v1.urn.opendaylight.openflowjava.nx.match.rev140421.NxmNxReg1, augmentations={}}, getEnd=19, getStart=0, augmentations={}}, getValue=3, augmentations={}}, augmentations={}}, getOrder=0, augmentations={}}], augmentations={}}, augmentations={}}, getOrder=2, augmentations={}}, Instruction{getInstruction=WriteMetadataCase{getWriteMetadata=WriteMetadata{getMetadata=83919634432, getMetadataMask=1099494850560, augmentations={}}, augmentations={}}, getOrder=1, augmentations={}}, Instruction{getInstruction=GoToTableCase{getGoToTable=GoToTable{getTableId=48, augmentations={}}, augmentations={}}, getOrder=3, augmentations={}}]}}}
2017-08-28 10:20:04,183 | INFO  | nPool-1-worker-0 | dIngressServicesConfigBindHelper | 337 - org.opendaylight.genius.interfacemanager-impl - 0.1.4.Boron-SR4 | binding ingress service elan.b11f0a37-dafe-4cdb-b1bb-c697da742456.b89207cf-9aac-47c9-96a0-e93199ee25de for vlan port: b89207cf-9aac-47c9-96a0-e93199ee25de
2017-08-28 10:20:04,185 | INFO  | nPool-1-worker-0 | ActionConverterUtil              | 337 - org.opendaylight.genius.interfacemanager-impl - 0.1.4.Boron-SR4 | Converted interface org.opendaylight.yang.gen.v1.urn.opendaylight.genius.interfacemanager.servicebinding.rev160406.service.bindings.services.info.bound.services.instruction.instruction.apply.actions._case.apply.actions.action.action.ServiceBindingNxActionRegLoadApplyActionsCase action to interface org.opendaylight.yang.gen.v1.urn.opendaylight.openflowplugin.extension.nicira.action.rev140714.nodes.node.table.flow.instructions.instruction.instruction.apply.actions._case.apply.actions.action.action.NxActionRegLoadNodesNodeTableFlowApplyActionsCase action
2017-08-28 10:20:04,309 | INFO  | pool-39-thread-1 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Acquired lock snatGroupIdPoolsnatmiss.012921d8-2012-4bb8-8db4-406fcb600bc6
2017-08-28 10:20:04,309 | INFO  | pool-39-thread-1 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Unlocking snatGroupIdPoolsnatmiss.012921d8-2012-4bb8-8db4-406fcb600bc6
2017-08-28 10:20:04,310 | INFO  | pool-39-thread-1 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Locking nextHopPointerPoolnexthop.7000110.10.10.3/32
2017-08-28 10:20:04,312 | INFO  | pool-39-thread-1 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Acquired lock nextHopPointerPoolnexthop.7000110.10.10.3/32
2017-08-28 10:20:04,316 | INFO  | pool-39-thread-1 | VrfEntryListener                 | 348 - org.opendaylight.netvirt.fibmanager-impl - 0.3.4.Boron-SR4 | ADD: Added Fib Entry rd 012921d8-2012-4bb8-8db4-406fcb600bc6 prefix 10.10.10.3/32 nexthop [] label 70005
2017-08-28 10:20:04,319 | ERROR | nPool-1-worker-0 | VrfEntryListener                 | 348 - org.opendaylight.netvirt.fibmanager-impl - 0.3.4.Boron-SR4 | Could not get interface for nexthop: [] in vpn 012921d8-2012-4bb8-8db4-406fcb600bc6
2017-08-28 10:20:04,319 | WARN  | nPool-1-worker-0 | VrfEntryListener                 | 348 - org.opendaylight.netvirt.fibmanager-impl - 0.3.4.Boron-SR4 | Failed to add Route: 10.10.10.3/32 in vpn: 012921d8-2012-4bb8-8db4-406fcb600bc6
2017-08-28 10:20:04,325 | INFO  | pool-39-thread-1 | InterfaceStateChangeListener     | 346 - org.opendaylight.netvirt.vpnmanager-impl - 0.3.4.Boron-SR4 | Received interface Interface{getAdminStatus=Up, getIfIndex=4, getLowerLayerIf=[openflow:105738484573865:2], getName=tun5c61b9d5f4c, getOperStatus=Up, getPhysAddress=PhysAddress [_value=be:96:89:71:73:d5], getType=class org.opendaylight.yang.gen.v1.urn.ietf.params.xml.ns.yang.iana._if.type.rev140508.Tunnel, augmentations={}} add event
2017-08-28 10:20:04,330 | INFO  | nPool-1-worker-1 | NexthopManager                   | 348 - org.opendaylight.netvirt.fibmanager-impl - 0.3.4.Boron-SR4 | Sleeping for 1000 to wait for the groups to get programmed.
2017-08-28 10:20:04,330 | INFO  | nPool-1-worker-0 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Unlocking nextHopPointerPoolnexthop.7000110.10.10.3/32
2017-08-28 10:20:04,338 | INFO  | pool-39-thread-1 | InterfaceStateChangeListener     | 346 - org.opendaylight.netvirt.vpnmanager-impl - 0.3.4.Boron-SR4 | Received interface Interface{getAdminStatus=Up, getIfIndex=5, getLowerLayerIf=[openflow:105699553419491:3], getName=tuncf8691bf023, getOperStatus=Up, getPhysAddress=PhysAddress [_value=f6:ed:c6:c3:c8:3b], getType=class org.opendaylight.yang.gen.v1.urn.ietf.params.xml.ns.yang.iana._if.type.rev140508.Tunnel, augmentations={}} add event
2017-08-28 10:20:04,345 | INFO  | pool-65-thread-1 | ResourceBatchingManager          | 310 - org.opendaylight.genius.mdsalutil-api - 0.1.4.Boron-SR4 | Total taken ##time = 10ms for resourceList of size 3 for resourceType ITM-DEFAULT-CONFIG
2017-08-28 10:20:04,346 | INFO  | nPool-1-worker-0 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Locking vpnservices012921d8-2012-4bb8-8db4-406fcb600bc6.10.10.10.3/32
2017-08-28 10:20:04,354 | INFO  | nPool-1-worker-0 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Acquired lock vpnservices012921d8-2012-4bb8-8db4-406fcb600bc6.10.10.10.3/32
2017-08-28 10:20:04,355 | INFO  | nPool-1-worker-0 | LockManager                      | 331 - org.opendaylight.genius.lockmanager-impl - 0.1.4.Boron-SR4 | Unlocking vpnservices012921d8-2012-4bb8-8db4-406fcb600bc6.10.10.10.3/32
2017-08-28 10:20:04,359 | INFO  | pool-39-thread-1 | VrfEntryListener                 | 348 - org.opendaylight.netvirt.fibmanager-impl - 0.3.4.Boron-SR4 | UPDATE: Original nexthop [] updateNextHop [10.0.1.31] 
2017-08-28 10:20:04,372 | INFO  | nPool-1-worker-0 | OvsInterfaceConfigUpdateHelper   | 337 - org.opendaylight.genius.interfacemanager-impl - 0.1.4.Boron-SR4 | updating configuration for interface tun5c61b9d5f4c
2017-08-28 10:20:04,374 | INFO  | nPool-1-worker-0 | OvsInterfaceConfigUpdateHelper   | 337 - org.opendaylight.genius.interfacemanager-impl - 0.1.4.Boron-SR4 | updating configuration for interface tuncf8691bf023
2017-08-28 10:20:04,381 | INFO  | pool-64-thread-1 | ResourceBatchingManager          | 310 - org.opendaylight.genius.mdsalutil-api - 0.1.4.Boron-SR4 | Total taken ##time = 37ms for resourceList of size 1 for resourceType ITM-DEFAULT-OPERATIONAL
2017-08-28 10:20:04,382 | INFO  | pool-39-thread-1 | ElanTunnelInterfaceStateListener | 354 - org.opendaylight.netvirt.elanmanager-impl - 0.3.4.Boron-SR4 | processing add state for StateTunnelList StateTunnelList{getDstInfo=DstInfo{getTepDeviceId=105699553419491, getTepDeviceType=class org.opendaylight.yang.gen.v1.urn.opendaylight.genius.itm.op.rev160406.TepTypeInternal, getTepIp=IpAddress [_ipv4Address=Ipv4Address [_value=10.0.1.21]], augmentations={}}, getOperState=Up, getSrcInfo=SrcInfo{getTepDeviceId=105738484573865, getTepDeviceType=class org.opendaylight.yang.gen.v1.urn.opendaylight.genius.itm.op.rev160406.TepTypeInternal, getTepIp=IpAddress [_ipv4Address=Ipv4Address [_value=10.0.1.31]], augmentations={}}, getTransportType=class org.opendaylight.yang.gen.v1.urn.opendaylight.genius.interfacemanager.rev160406.TunnelTypeVxlan, getTunnelInterfaceName=tun5c61b9d5f4c, isTunnelState=true, augmentations={}}
2017-08-28 10:20:04,391 | INFO  | nPool-1-worker-0 | ElanTunnelInterfaceStateListener | 354 - org.opendaylight.netvirt.elanmanager-impl - 0.3.4.Boron-SR4 | Handling tunnel state event for srcDpId 105738484573865 and dstDpId 105699553419491 
2017-08-28 10:20:04,392 | INFO  | nPool-1-worker-0 | ElanInterfaceManager             | 354 - org.opendaylight.netvirt.elanmanager-impl - 0.3.4.Boron-SR4 | processing tunnel state event for srcDpId 105738484573865 dstDpId 105699553419491 and dpnInterfaceList ElanDpnInterfaces{getElanDpnInterfacesList=[ElanDpnInterfacesList{getDpnInterfaces=[DpnInterfaces{getDpId=105699553419491, getInterfaces=[105699553419491:enp0s10:trunk], augmentations={}}], getElanInstanceName=91556e02-7ff2-4a07-bf51-0ade16366d83, augmentations={}}, ElanDpnInterfacesList{getDpnInterfaces=[DpnInterfaces{getDpId=105699553419491, getInterfaces=[0e35c253-c213-44bf-a81b-8d7fcbc153dc], augmentations={}}, DpnInterfaces{getDpId=105738484573865, getInterfaces=[b89207cf-9aac-47c9-96a0-e93199ee25de], augmentations={}}], getElanInstanceName=b11f0a37-dafe-4cdb-b1bb-c697da742456, augmentations={}}], augmentations={}}
2017-08-28 10:20:04,392 | INFO  | nPool-1-worker-0 | ElanInterfaceManager             | 354 - org.opendaylight.netvirt.elanmanager-impl - 0.3.4.Boron-SR4 | Elan instance:b11f0a37-dafe-4cdb-b1bb-c697da742456 is present b/w srcDpn:105738484573865 and dstDpn:105699553419491
2017-08-28 10:20:04,394 | INFO  | nPool-1-worker-0 | ElanUtils                        | 354 - org.opendaylight.netvirt.elanmanager-impl - 0.3.4.Boron-SR4 | In getInternalItmEgressAction Action source 105738484573865, destination 105699553419491, serviceTag 5002
2017-08-28 10:20:04,394 | INFO  | nPool-1-worker-0 | ElanUtils                        | 354 - org.opendaylight.netvirt.elanmanager-impl - 0.3.4.Boron-SR4 | Received tunnelInterfaceName from getTunnelInterfaceName RPC tun5c61b9d5f4c
2017-08-28 10:20:04,396 | INFO  | nPool-1-worker-0 | ElanInterfaceManager             | 354 - org.opendaylight.netvirt.elanmanager-impl - 0.3.4.Boron-SR4 | Installing the remote BroadCast Group:Group [_buckets=Buckets [_bucket=[Bucket [_action=[Action [_action=GroupActionCase [_groupAction=GroupAction [_groupId=210003, augmentation=[]], augmentation=[]], _key=ActionKey [_order=1], _order=1, augmentation=[]]], _bucketId=BucketId [_value=0], _key=BucketKey [_bucketId=BucketId [_value=0]], _watchGroup=4294967295, _watchPort=4294967295, _weight=0, augmentation=[]], Bucket [_action=[Action [_action=SetFieldCase [_setField=SetField [_tunnel=Tunnel [_tunnelId=5002, augmentation=[]], augmentation=[]], augmentation=[]], _key=ActionKey [_order=0], _order=0, augmentation=[]], Action [_action=OutputActionCase [_outputAction=OutputAction [_maxLength=0, _outputNodeConnector=Uri [_value=2], augmentation=[]], augmentation=[]], _key=ActionKey [_order=1], _order=1, augmentation=[]]], _bucketId=BucketId [_value=1], _key=BucketKey [_bucketId=BucketId [_value=1]], _watchGroup=4294967295, _watchPort=4294967295, _weight=0, augmentation=[]]], augmentation=[]], _groupId=GroupId [_value=210004], _groupName=b11f0a37-dafe-4cdb-b1bb-c697da742456, _groupType=GroupAll, _key=GroupKey [_groupId=GroupId [_value=210004]], augmentation=[]]
2017-08-28 10:20:04,399 | INFO  | nPool-1-worker-0 | ElanInterfaceManager             | 354 - org.opendaylight.netvirt.elanmanager-impl - 0.3.4.Boron-SR4 | Processing tunnel up event for elan b11f0a37-dafe-4cdb-b1bb-c697da742456 and interface 0e35c253-c213-44bf-a81b-8d7fcbc153dc
